20:55:05,server_3,1050.47,871.9
20:55:05,server_2,502.35,701.45
20:55:05,server_1,593.64,386.54
20:55:05,server_9,616.79,493.23
20:55:10,server_13,5672.25,6661.88
20:55:10,server_14,406.04,417.59
20:55:10,server_15,4087.93,3947.54
20:55:10,server_12,116.59,141.35
20:55:10,server_17,794.53,1178.14
20:55:10,server_18,449.18,274.06
20:55:10,server_19,934.92,955.46
20:55:10,server_16,731.55,696.4
20:55:10,server_11,591.29,883.56
20:55:10,server_20,976.81,1053.92
20:55:10,server_9,568.25,355.82
20:55:10,server_1,657.21,949.71
20:55:10,server_2,14983.1,12730.61
20:55:10,server_3,950.19,685.27
20:55:10,server_4,15884.56,13890.18
20:55:10,server_10,564.82,656.42
20:55:10,server_6,566.98,514.61
20:55:10,server_7,276.62,160.63
20:55:10,server_8,324.02,438.56
20:55:10,server_5,406.43,493.14
20:55:15,server_19,595.16,670.09
20:55:15,server_18,898.74,739.14
20:55:15,server_17,500.65,566.27
20:55:15,server_16,8605.06,8353.1
20:55:15,server_15,357.73,387.88
20:55:15,server_14,951.89,1123.68
20:55:15,server_13,541.05,366.43
20:55:15,server_12,17.84,9.06
20:55:15,server_11,510.74,720.34
20:55:15,server_20,127.38,89.78
20:55:15,server_9,702.2,797.24
20:55:15,server_1,917.51,581.96
20:55:15,server_2,397.12,283.9
20:55:15,server_3,17376.2,17799.65
20:55:15,server_4,870.8,841.15
20:55:15,server_10,18319.2,18015.32
20:55:15,server_6,909.89,1329.78
20:55:15,server_7,392.01,552.08
20:55:15,server_8,846.81,989.39
20:55:15,server_5,4721.9,4467.15
20:55:20,server_11,439.26,489.26
20:55:20,server_19,566.29,846.83
20:55:20,server_18,534.25,655.32
20:55:20,server_17,656.76,760.97
20:55:20,server_16,893.51,530.73
20:55:20,server_15,27.18,26.49
20:55:20,server_14,525.09,381.46
20:55:20,server_13,896.74,1081.4
20:55:20,server_12,211.8,227.51
20:55:20,server_20,120.44,162.49
20:55:20,server_10,508.87,379.98
20:55:20,server_8,11274.0,9693.22
20:55:20,server_9,1021.8,539.89
20:55:20,server_1,2997.73,3371.38
20:55:20,server_2,580.46,711.8
20:55:20,server_3,409.85,424.34
20:55:20,server_5,414.82,371.82
20:55:20,server_6,374.65,305.56
20:55:20,server_7,457.31,576.41
20:55:20,server_4,58.98,33.34
20:55:25,server_20,606.6,799.37
20:55:25,server_11,2349.83,2059.34
20:55:25,server_18,305.86,388.14
20:55:25,server_17,430.97,298.55
20:55:25,server_16,667.98,646.73
20:55:25,server_15,255.32,265.06
20:55:25,server_14,887.84,773.69
20:55:25,server_13,843.39,728.09
20:55:25,server_12,416.1,453.58
20:55:25,server_19,712.13,721.45
20:55:25,server_10,633.77,780.23
20:55:25,server_8,19428.68,17990.46
20:55:25,server_1,257.6,134.62
20:55:25,server_2,565.12,617.8
20:55:25,server_3,605.3,513.73
20:55:25,server_9,864.52,511.67
20:55:25,server_5,935.42,788.96
20:55:25,server_6,112.21,142.72
20:55:25,server_7,1027.48,677.84
20:55:25,server_4,594.86,814.42
20:55:30,server_12,58.99,70.75
20:55:30,server_19,496.54,382.93
20:55:30,server_18,216.42,263.86
20:55:30,server_17,981.83,608.13
20:55:30,server_16,1505.76,1230.85
20:55:30,server_15,240.14,285.15
20:55:30,server_14,213.43,163.5
20:55:30,server_13,237.37,283.51
20:55:30,server_11,475.88,534.11
20:55:30,server_20,83.08,98.92
20:55:30,server_9,959.18,875.68
20:55:30,server_1,661.0,917.38
20:55:30,server_2,2822.02,3260.75
20:55:30,server_3,943.45,1108.23
20:55:30,server_4,541.46,358.9
20:55:30,server_10,214.65,127.73
20:55:30,server_6,662.84,581.55
20:55:30,server_7,6443.43,6238.23
20:55:30,server_8,697.09,994.79
20:55:30,server_5,194.18,131.68
20:55:35,server_11,58.2,75.26
20:55:35,server_19,37.04,34.17
20:55:35,server_18,859.11,1276.87
20:55:35,server_17,594.33,725.79
20:55:35,server_16,12826.87,11595.4
20:55:35,server_15,1000.45,1153.44
20:55:35,server_14,5280.51,4510.1
20:55:35,server_13,0.0,0.0
20:55:35,server_12,588.99,660.66
20:55:35,server_20,267.32,202.53
20:55:35,server_10,605.88,369.83
20:55:35,server_8,677.53,882.75
20:55:35,server_7,590.72,337.71
20:55:35,server_6,402.61,292.44
20:55:35,server_5,173.12,255.82
20:55:35,server_4,904.11,777.67
20:55:35,server_3,3603.51,4050.16
20:55:35,server_2,54.07,43.06
20:55:35,server_1,2564.24,2833.12
20:55:35,server_9,199.83,228.26
20:55:40,server_13,11953.39,13055.42
20:55:40,server_14,267.7,248.58
20:55:40,server_16,145.68,129.5
20:55:40,server_12,0.0,0.0
20:55:40,server_18,939.28,1075.27
20:55:40,server_19,18613.61,20188.15
20:55:40,server_20,6889.69,6587.18
20:55:40,server_17,935.36,493.25
20:55:40,server_11,4077.48,3668.38
20:55:40,server_15,182.55,143.63
20:55:40,server_9,235.14,196.5
20:55:40,server_2,871.95,622.94
20:55:40,server_3,1250.42,1235.83
20:55:40,server_4,869.04,552.59
20:55:40,server_5,217.67,258.3
20:55:40,server_1,603.44,575.59
20:55:40,server_6,455.11,448.48
20:55:40,server_7,66.57,53.48
20:55:40,server_8,381.51,453.45
20:55:40,server_10,876.35,1310.05
20:55:45,server_12,18055.48,16024.96
20:55:45,server_20,687.72,877.15
20:55:45,server_19,293.14,372.91
20:55:45,server_18,612.05,875.82
20:55:45,server_17,4899.68,3931.28
20:55:45,server_16,922.18,1233.64
20:55:45,server_15,507.2,351.03
20:55:45,server_14,1831.02,1590.31
20:55:45,server_13,12620.39,11776.78
20:55:45,server_11,14470.96,13657.95
20:55:45,server_10,396.46,468.7
20:55:45,server_9,105.04,115.69
20:55:45,server_2,575.98,615.71
20:55:45,server_3,681.29,529.83
20:55:45,server_4,17320.44,20546.77
20:55:45,server_1,253.93,218.81
20:55:45,server_6,92.98,66.56
20:55:45,server_7,623.15,423.05
20:55:45,server_8,867.43,716.87
20:55:45,server_5,19566.39,16659.6
20:55:50,server_12,970.03,1453.14
20:55:50,server_19,379.32,502.94
20:55:50,server_18,281.27,411.67
20:55:50,server_17,3345.16,2716.68
20:55:50,server_16,833.91,983.06
20:55:50,server_15,238.92,129.54
20:55:50,server_14,544.54,552.73
20:55:50,server_13,922.06,1279.71
20:55:50,server_11,0.0,0.0
20:55:50,server_20,19472.03,19245.77
20:55:50,server_9,66.65,51.21
20:55:50,server_1,668.58,971.76
20:55:50,server_2,672.3,705.54
20:55:50,server_3,2670.63,2533.8
20:55:50,server_4,1004.07,554.72
20:55:50,server_10,11041.5,11305.33
20:55:50,server_6,650.79,402.28
20:55:50,server_7,366.03,538.88
20:55:50,server_8,4343.42,5199.5
20:55:50,server_5,1196.03,1384.78
20:55:55,server_12,4502.73,3930.07
20:55:55,server_19,455.06,376.47
20:55:55,server_18,913.4,1318.73
20:55:55,server_17,619.81,580.73
20:55:55,server_16,1937.91,2296.63
20:55:55,server_15,867.25,957.57
20:55:55,server_14,22.6,33.83
20:55:55,server_13,287.92,158.1
20:55:55,server_11,54.12,55.46
20:55:55,server_20,31.97,30.4
20:55:55,server_9,56.43,49.72
20:55:55,server_1,231.91,237.65
20:55:55,server_2,4549.29,5023.92
20:55:55,server_3,352.0,408.43
20:55:55,server_4,427.37,443.79
20:55:55,server_10,742.86,467.8
20:55:55,server_6,606.57,387.95
20:55:55,server_7,543.64,691.88
20:55:55,server_8,2090.28,2161.15
20:55:55,server_5,230.23,155.33
20:56:00,server_11,3131.56,3399.88
20:56:00,server_19,44.15,33.71
20:56:00,server_18,263.49,352.25
20:56:00,server_17,103.4,98.71
20:56:00,server_16,604.39,773.36
20:56:00,server_15,12010.88,13917.94
20:56:00,server_14,374.91,446.25
20:56:00,server_13,645.85,505.08
20:56:00,server_12,9216.88,10314.54
20:56:00,server_20,9737.35,8578.11
20:56:00,server_10,839.02,1248.94
20:56:00,server_8,408.9,429.4
20:56:00,server_7,66.7,83.88
20:56:00,server_6,508.26,690.87
20:56:00,server_5,885.33,704.88
20:56:00,server_4,537.5,560.92
20:56:00,server_3,612.38,599.78
20:56:00,server_2,2570.64,2628.94
20:56:00,server_1,6210.81,6456.96
20:56:00,server_9,1481.85,1376.91
20:56:05,server_13,285.06,249.71
20:56:05,server_14,841.54,424.48
20:56:05,server_15,683.37,398.3
20:56:05,server_12,619.4,695.47
20:56:05,server_17,2186.5,2406.36
20:56:05,server_18,600.32,896.96
20:56:05,server_19,461.84,456.45
20:56:05,server_16,887.12,949.63
20:56:05,server_11,136.01,158.88
20:56:05,server_20,306.67,397.23
20:56:05,server_9,1484.4,1233.9
20:56:05,server_1,4218.01,3725.61
20:56:05,server_2,863.69,907.69
20:56:05,server_3,213.52,269.88
20:56:05,server_4,149.08,131.77
20:56:05,server_10,3791.64,3707.63
20:56:05,server_6,1080.0,1104.05
20:56:05,server_7,947.33,917.39
20:56:05,server_8,667.96,500.7
20:56:05,server_5,501.37,548.18
20:56:10,server_19,1998.09,1874.03
20:56:10,server_18,676.75,832.25
20:56:10,server_17,896.77,1075.16
20:56:10,server_16,842.17,643.05
20:56:10,server_15,650.85,473.83
20:56:10,server_14,187.25,155.86
20:56:10,server_13,269.7,207.3
20:56:10,server_12,119.67,107.62
20:56:10,server_11,15976.6,16506.29
20:56:10,server_20,230.41,309.41
20:56:10,server_9,960.48,593.59
20:56:10,server_1,933.75,576.32
20:56:10,server_2,3417.02,3589.08
20:56:10,server_3,906.95,821.8
20:56:10,server_4,128.1,80.11
20:56:10,server_10,913.11,1303.03
20:56:10,server_6,512.04,423.78
20:56:10,server_7,17488.25,17965.31
20:56:10,server_8,589.81,454.9
20:56:10,server_5,3361.42,2895.68
20:56:15,server_11,256.42,315.42
20:56:15,server_19,1584.42,1555.52
20:56:15,server_18,130.63,164.56
20:56:15,server_17,591.34,726.3
20:56:15,server_16,987.08,843.91
20:56:15,server_15,384.93,364.55
20:56:15,server_14,489.05,706.45
20:56:15,server_13,376.89,533.57
20:56:15,server_12,490.54,326.43
20:56:15,server_20,8048.12,6793.84
20:56:15,server_10,147.85,117.24
20:56:15,server_8,490.15,541.25
20:56:15,server_9,545.36,385.77
20:56:15,server_1,146.67,148.8
20:56:15,server_2,572.44,854.39
20:56:15,server_3,2412.82,1943.3
20:56:15,server_5,49.46,59.18
20:56:15,server_6,1252.73,1288.82
20:56:15,server_7,997.35,612.24
20:56:15,server_4,1531.68,1356.14
20:56:20,server_20,10361.08,9175.21
20:56:20,server_11,398.79,252.49
20:56:20,server_18,687.15,392.63
20:56:20,server_17,107.98,125.01
20:56:20,server_16,417.38,527.27
20:56:20,server_15,312.23,186.35
20:56:20,server_14,280.64,326.78
20:56:20,server_13,2505.19,2113.81
20:56:20,server_12,896.13,1280.22
20:56:20,server_19,12508.33,11398.5
20:56:20,server_10,956.25,499.78
20:56:20,server_8,377.24,275.13
20:56:20,server_1,430.48,637.61
20:56:20,server_2,252.78,220.89
20:56:20,server_3,17074.31,16930.27
20:56:20,server_9,970.15,846.95
20:56:20,server_5,305.83,295.03
20:56:20,server_6,44.94,66.2
20:56:20,server_7,364.31,194.12
20:56:20,server_4,4630.78,5415.35
20:56:25,server_13,663.04,542.76
20:56:25,server_20,188.55,119.93
20:56:25,server_19,913.43,799.91
20:56:25,server_18,14225.31,16575.61
20:56:25,server_17,792.42,778.97
20:56:25,server_16,879.79,825.62
20:56:25,server_15,993.17,616.74
20:56:25,server_14,846.57,674.98
20:56:25,server_12,174.78,258.4
20:56:25,server_11,352.81,208.4
20:56:25,server_1,148.08,205.99
20:56:25,server_9,0.0,0.0
20:56:25,server_8,508.65,488.09
20:56:25,server_7,836.29,542.68
20:56:25,server_6,295.47,338.01
20:56:25,server_5,13677.91,14852.22
20:56:25,server_4,483.19,569.05
20:56:25,server_3,172.62,94.13
20:56:25,server_2,816.02,779.93
20:56:25,server_10,181.37,95.39
20:56:30,server_13,48.68,35.52
20:56:30,server_14,825.54,606.49
20:56:30,server_15,19609.54,16214.31
20:56:30,server_16,658.79,742.07
20:56:30,server_12,12032.03,13375.98
20:56:30,server_18,127.7,80.7
20:56:30,server_19,24.93,18.26
20:56:30,server_20,909.32,1055.62
20:56:30,server_17,927.48,994.1
20:56:30,server_11,157.19,169.95
20:56:30,server_1,2725.13,2625.38
20:56:30,server_9,883.3,595.88
20:56:30,server_8,808.46,1209.52
20:56:30,server_7,579.55,657.53
20:56:30,server_6,53.59,28.44
20:56:30,server_5,189.56,176.12
20:56:30,server_4,417.93,618.39
20:56:30,server_3,438.71,448.96
20:56:30,server_2,322.66,334.82
20:56:30,server_10,271.44,265.37
20:56:35,server_13,353.57,411.61
20:56:35,server_14,59.8,37.37
20:56:35,server_15,3689.0,3740.74
20:56:35,server_16,223.85,300.41
20:56:35,server_20,8970.85,9804.36
20:56:35,server_18,314.32,171.12
20:56:35,server_19,344.4,464.6
20:56:35,server_12,4.33,5.4
20:56:35,server_17,9.69,4.97
20:56:35,server_11,1676.92,1773.72
20:56:35,server_10,586.65,609.51
20:56:35,server_9,162.51,87.85
20:56:35,server_8,956.64,679.0
20:56:35,server_7,472.49,485.23
20:56:35,server_6,17718.88,15258.52
20:56:35,server_5,946.97,518.72
20:56:35,server_4,174.91,154.96
20:56:35,server_3,368.36,476.36
20:56:35,server_2,261.01,234.51
20:56:35,server_1,3877.5,3916.27
20:56:40,server_13,205.84,232.74
20:56:40,server_14,996.05,718.07
20:56:40,server_15,14837.57,15351.0
20:56:40,server_16,54.93,28.45
20:56:40,server_20,6847.69,7322.2
20:56:40,server_18,436.77,422.13
20:56:40,server_19,129.2,77.33
20:56:40,server_12,32.56,43.37
20:56:40,server_17,1533.35,1516.29
20:56:40,server_11,528.63,700.28
20:56:40,server_10,681.7,350.04
20:56:40,server_9,848.84,628.07
20:56:40,server_2,330.43,239.21
20:56:40,server_3,648.85,704.51
20:56:40,server_4,165.36,212.94
20:56:40,server_1,1442.86,1618.85
20:56:40,server_6,243.35,225.35
20:56:40,server_7,572.34,317.91
20:56:40,server_8,146.61,80.69
20:56:40,server_5,4585.4,5484.14
20:56:45,server_12,943.82,900.93
20:56:45,server_19,663.68,851.82
20:56:45,server_18,472.03,444.78
20:56:45,server_17,13686.29,12832.14
20:56:45,server_16,15.47,19.42
20:56:45,server_15,2942.15,3043.96
20:56:45,server_14,11506.01,10213.22
20:56:45,server_13,238.76,125.75
20:56:45,server_11,16375.7,15824.72
20:56:45,server_20,2638.15,2261.2
20:56:45,server_9,3990.2,4405.31
20:56:45,server_1,191.04,258.5
20:56:45,server_2,409.69,560.3
20:56:45,server_3,418.94,405.95
20:56:45,server_4,557.05,574.81
20:56:45,server_10,176.4,185.36
20:56:45,server_6,124.04,77.54
20:56:45,server_7,519.68,748.56
20:56:45,server_8,5793.22,5673.83
20:56:45,server_5,345.92,388.04
20:56:50,server_12,244.36,277.41
20:56:50,server_19,555.95,311.49
20:56:50,server_18,197.65,168.6
20:56:50,server_17,936.21,731.74
20:56:50,server_16,895.92,771.47
20:56:50,server_15,553.04,568.95
20:56:50,server_14,154.02,116.64
20:56:50,server_13,18412.97,21150.02
20:56:50,server_11,324.05,234.36
20:56:50,server_20,887.63,1329.22
20:56:50,server_9,484.08,377.37
20:56:50,server_1,11887.37,12991.43
20:56:50,server_2,5603.31,5424.91
20:56:50,server_3,337.9,318.07
20:56:50,server_4,129.42,108.71
20:56:50,server_10,896.51,793.84
20:56:50,server_6,2262.04,2382.79
20:56:50,server_7,684.22,436.28
20:56:50,server_8,686.84,835.25
20:56:50,server_5,215.46,264.27
20:56:55,server_11,902.43,1007.02
20:56:55,server_19,0.0,0.0
20:56:55,server_18,872.87,775.15
20:56:55,server_17,28.89,38.69
20:56:55,server_16,453.63,551.15
20:56:55,server_15,839.23,1127.9
20:56:55,server_14,812.33,886.24
20:56:55,server_13,664.77,627.6
20:56:55,server_12,272.45,361.84
20:56:55,server_20,970.54,908.66
20:56:55,server_10,1008.4,1277.27
20:56:55,server_8,1715.74,1715.3
20:56:55,server_7,199.25,285.79
20:56:55,server_6,180.28,222.55
20:56:55,server_5,241.75,341.16
20:56:55,server_4,2251.12,2497.03
20:56:55,server_3,348.39,381.19
20:56:55,server_2,374.28,406.75
20:56:55,server_1,11923.88,14136.43
20:56:55,server_9,78.74,94.54
20:57:00,server_13,266.73,282.13
20:57:00,server_14,338.11,284.36
20:57:00,server_15,353.36,233.43
20:57:00,server_12,12015.15,10112.22
20:57:00,server_17,259.26,313.83
20:57:00,server_18,138.45,105.73
20:57:00,server_19,166.13,153.58
20:57:00,server_16,968.43,1052.34
20:57:00,server_11,38.95,36.96
20:57:00,server_20,177.4,210.49
20:57:00,server_9,4753.13,4750.78
20:57:00,server_1,33.64,18.67
20:57:00,server_2,39.32,42.61
20:57:00,server_3,2055.22,1989.76
20:57:00,server_4,515.61,311.46
20:57:00,server_10,1152.66,1365.07
20:57:00,server_6,115.14,160.61
20:57:00,server_7,657.57,359.5
20:57:00,server_8,970.6,805.79
20:57:00,server_5,235.01,129.14
20:57:05,server_19,761.95,446.08
20:57:05,server_18,596.31,566.91
20:57:05,server_17,340.48,187.25
20:57:05,server_16,982.62,1052.36
20:57:05,server_15,842.78,644.04
20:57:05,server_14,329.09,470.21
20:57:05,server_13,730.21,816.35
20:57:05,server_12,8800.85,10450.52
20:57:05,server_11,630.81,627.0
20:57:05,server_20,3709.65,3662.11
20:57:05,server_9,510.38,748.48
20:57:05,server_1,3763.57,3531.51
20:57:05,server_2,4992.5,5710.17
20:57:05,server_3,12417.23,12566.0
20:57:05,server_4,66.77,49.22
20:57:05,server_10,249.51,125.41
20:57:05,server_6,152.57,225.15
20:57:05,server_7,96.56,90.83
20:57:05,server_8,683.91,787.92
20:57:05,server_5,446.48,459.93
20:57:10,server_11,660.63,613.03
20:57:10,server_19,857.13,717.8
20:57:10,server_18,1008.26,863.22
20:57:10,server_17,424.07,338.4
20:57:10,server_16,732.22,879.36
20:57:10,server_15,19281.49,16882.95
20:57:10,server_14,959.08,814.8
20:57:10,server_13,62.37,84.86
20:57:10,server_12,865.94,1031.55
20:57:10,server_20,826.32,479.86
20:57:10,server_10,591.15,685.99
20:57:10,server_8,5757.47,6151.16
20:57:10,server_9,833.53,899.39
20:57:10,server_1,389.16,305.89
20:57:10,server_2,511.02,551.72
20:57:10,server_3,846.8,617.85
20:57:10,server_5,243.19,339.99
20:57:10,server_6,859.93,891.77
20:57:10,server_7,550.85,441.47
20:57:10,server_4,653.93,559.55
20:57:15,server_20,473.82,700.44
20:57:15,server_11,51.47,44.57
20:57:15,server_18,511.57,629.74
20:57:15,server_17,412.05,612.74
20:57:15,server_16,4382.47,4639.36
20:57:15,server_15,388.58,218.0
20:57:15,server_14,4949.47,5597.34
20:57:15,server_13,1021.03,1379.65
20:57:15,server_12,933.26,617.17
20:57:15,server_19,458.36,239.99
20:57:15,server_10,874.33,903.06
20:57:15,server_8,396.81,211.21
20:57:15,server_1,19.04,19.8
20:57:15,server_2,628.13,584.41
20:57:15,server_3,23.05,28.75
20:57:15,server_9,809.49,725.52
20:57:15,server_5,2247.79,1955.25
20:57:15,server_6,565.3,796.73
20:57:15,server_7,68.0,86.2
20:57:15,server_4,881.41,470.54
20:57:20,server_12,15192.6,17126.44
20:57:20,server_19,910.34,470.61
20:57:20,server_18,2524.84,2956.66
20:57:20,server_17,2171.88,1765.5
20:57:20,server_16,2472.91,2292.75
20:57:20,server_15,20.3,30.05
20:57:20,server_14,406.86,501.78
20:57:20,server_13,248.28,249.29
20:57:20,server_11,193.44,267.7
20:57:20,server_20,4909.98,4850.41
20:57:20,server_9,3890.34,4518.17
20:57:20,server_1,9912.68,11072.7
20:57:20,server_2,1041.56,1067.6
20:57:20,server_3,1021.52,1371.21
20:57:20,server_4,829.57,828.9
20:57:20,server_10,252.87,179.57
20:57:20,server_6,907.71,1042.2
20:57:20,server_7,19918.14,16336.64
20:57:20,server_8,1010.97,1011.38
20:57:20,server_5,96.21,74.38
20:57:25,server_11,334.25,200.36
20:57:25,server_19,133.84,187.44
20:57:25,server_18,969.86,694.97
20:57:25,server_17,10219.12,8950.21
20:57:25,server_16,3880.84,3350.18
20:57:25,server_15,282.32,292.82
20:57:25,server_14,117.05,93.35
20:57:25,server_13,623.09,351.21
20:57:25,server_12,929.46,1054.08
20:57:25,server_20,18555.95,16632.09
20:57:25,server_10,442.19,276.65
20:57:25,server_8,79.73,87.53
20:57:25,server_7,328.61,267.66
20:57:25,server_6,225.23,222.62
20:57:25,server_5,220.98,227.18
20:57:25,server_4,939.77,832.97
20:57:25,server_3,439.43,462.32
20:57:25,server_2,250.81,276.72
20:57:25,server_1,468.71,236.7
20:57:25,server_9,1007.68,1321.87
20:57:30,server_13,0.0,0.0
20:57:30,server_14,921.56,1100.97
20:57:30,server_15,9216.72,10723.19
20:57:30,server_12,833.88,520.13
20:57:30,server_17,248.29,357.95
20:57:30,server_18,156.84,227.96
20:57:30,server_19,135.14,113.37
20:57:30,server_16,214.27,176.67
20:57:30,server_11,818.9,1085.89
20:57:30,server_20,7517.64,7185.49
20:57:30,server_9,825.14,699.17
20:57:30,server_1,258.04,151.71
20:57:30,server_2,950.93,781.6
20:57:30,server_3,5715.15,5853.93
